
active jobs------------------------
JOBID              USERNAME      STATE PROCS   REMAINING            STARTTIME

8488028            zhan6058    Running     1    22:42:27  Wed Oct 10 17:13:09
8488049            zhan6058    Running     1    22:44:46  Wed Oct 10 17:15:28
8488107            zhan6058    Running     1    22:44:46  Wed Oct 10 17:15:28
8488419            zhan6058    Running     1    22:47:09  Wed Oct 10 17:17:51
8488999            zhan6058    Running     1    22:49:27  Wed Oct 10 17:20:09
8486277            zhan6058    Running     1    22:55:22  Wed Oct 10 17:26:04
8489536            zhan6058    Running     1    22:55:22  Wed Oct 10 17:26:04
8489735            zhan6058    Running     1    22:58:13  Wed Oct 10 17:28:55
8490307            zhan6058    Running     1    23:04:55  Wed Oct 10 17:35:37
8489874            zhan6058    Running     1    23:07:56  Wed Oct 10 17:38:38
8490310            zhan6058    Running     1    23:07:56  Wed Oct 10 17:38:38
8489918            zhan6058    Running     1    23:10:24  Wed Oct 10 17:41:06
8489981            zhan6058    Running     1    23:10:24  Wed Oct 10 17:41:06
8454319               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454320               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454322               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454323               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454324               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454325               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454326               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454327               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454328               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454329               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454330               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454331               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454332               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454333               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454334               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454336               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454337               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454339               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454340               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454341               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454342               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454343               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454344               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454345               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454346               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454347               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454348               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454349               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454351               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454352               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454353               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454354               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454356               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454357               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454358               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454359               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454360               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454361               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454362               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454363               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454364               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454365               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454366               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454367               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454368               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454369               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454370               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454372               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454373               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454374               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454375               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454376               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454377               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454379               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454380               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454381               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454382               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454383               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454384               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454385               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454386               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454387               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454388               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454389               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454390               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454391               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454392               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454393               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454394               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454395               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454396               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454398               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454399               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454400               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454401               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454402               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454403               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454404               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454405               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454407               wangn    Running     1    23:12:51  Mon Oct  8 17:43:33
8454408               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454409               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454410               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454411               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454412               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454413               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454414               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454415               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454416               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454417               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454418               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454419               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454420               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454421               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454422               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454423               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454424               wangn    Running     1    23:13:37  Mon Oct  8 17:44:19
8454425               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454426               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454427               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454428               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454429               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454430               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454431               wangn    Running     1    23:14:06  Mon Oct  8 17:44:48
8454432               wangn    Running     1    23:14:33  Mon Oct  8 17:45:15
8454433               wangn    Running     1    23:14:33  Mon Oct  8 17:45:15
8454434               wangn    Running     1    23:14:59  Mon Oct  8 17:45:41
8486402            zhan6058    Running     1    23:15:04  Wed Oct 10 17:45:46
8454435               wangn    Running     1    23:15:25  Mon Oct  8 17:46:07
8454436               wangn    Running     1    23:15:51  Mon Oct  8 17:46:33
8454437               wangn    Running     1    23:15:51  Mon Oct  8 17:46:33
8454438               wangn    Running     1    23:15:51  Mon Oct  8 17:46:33
8454439               wangn    Running     1    23:15:51  Mon Oct  8 17:46:33
8454440               wangn    Running     1    23:16:18  Mon Oct  8 17:47:00
8454441               wangn    Running     1    23:16:18  Mon Oct  8 17:47:00
8454442               wangn    Running     1    23:16:44  Mon Oct  8 17:47:26
8454443               wangn    Running     1    23:16:44  Mon Oct  8 17:47:26
8454444               wangn    Running     1    23:16:44  Mon Oct  8 17:47:26
8454445               wangn    Running     1    23:17:11  Mon Oct  8 17:47:53
8454446               wangn    Running     1    23:17:11  Mon Oct  8 17:47:53
8454447               wangn    Running     1    23:17:11  Mon Oct  8 17:47:53
8454448               wangn    Running     1    23:17:11  Mon Oct  8 17:47:53
8454449               wangn    Running     1    23:17:11  Mon Oct  8 17:47:53
8454450               wangn    Running     1    23:17:37  Mon Oct  8 17:48:19
8454451               wangn    Running     1    23:17:37  Mon Oct  8 17:48:19
8454452               wangn    Running     1    23:18:04  Mon Oct  8 17:48:46
8454453               wangn    Running     1    23:18:04  Mon Oct  8 17:48:46
8454454               wangn    Running     1    23:18:04  Mon Oct  8 17:48:46
8454455               wangn    Running     1    23:18:30  Mon Oct  8 17:49:12
8454456               wangn    Running     1    23:18:30  Mon Oct  8 17:49:12
8454457               wangn    Running     1    23:18:30  Mon Oct  8 17:49:12
8454458               wangn    Running     1    23:18:57  Mon Oct  8 17:49:39
8454459               wangn    Running     1    23:18:57  Mon Oct  8 17:49:39
8454460               wangn    Running     1    23:18:57  Mon Oct  8 17:49:39
8454461               wangn    Running     1    23:19:26  Mon Oct  8 17:50:08
8487304            zhan6058    Running     1    23:19:47  Wed Oct 10 17:50:29
8487737            zhan6058    Running     1    23:19:47  Wed Oct 10 17:50:29
8488141            zhan6058    Running     1    23:19:47  Wed Oct 10 17:50:29
8454462               wangn    Running     1    23:19:51  Mon Oct  8 17:50:33
8454463               wangn    Running     1    23:19:51  Mon Oct  8 17:50:33
8454464               wangn    Running     1    23:19:51  Mon Oct  8 17:50:33
8454465               wangn    Running     1    23:19:51  Mon Oct  8 17:50:33
8454466               wangn    Running     1    23:19:51  Mon Oct  8 17:50:33
8454467               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454468               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454469               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454470               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454471               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454472               wangn    Running     1    23:20:17  Mon Oct  8 17:50:59
8454473               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454474               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454475               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454476               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454477               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454478               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454479               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454480               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454482               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454483               wangn    Running     1    23:20:44  Mon Oct  8 17:51:26
8454484               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454485               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454486               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454487               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454488               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454489               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454490               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454491               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454492               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454494               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
8454495               wangn    Running     1    23:21:13  Mon Oct  8 17:51:55
